,Overall Qual,Year Built,Exter Qual,Bsmt Qual,Bsmt Exposure,BsmtFin SF 1,Total Bsmt SF,1st Flr SF,Gr Liv Area,Kitchen Qual,Fireplaces,Fireplace Qu,Garage Area,bath_agg,Overall Qual Exter Qual,Overall Qual Bsmt Exposure,Overall Qual Kitchen Qual,Overall Qual Garage Area,Mas Vnr Area Neighborhood_NridgHt,Total Bsmt SF Neighborhood_NridgHt,Gr Liv Area Kitchen Qual,Gr Liv Area Neighborhood_NoRidge,Gr Liv Area Neighborhood_NridgHt,Gr Liv Area Neighborhood_StoneBr,Land Contour_HLS Neighborhood_StoneBr,Neighborhood_NridgHt Sale Type_New,SalePrice
752,0.6086538207558152,0.49842759232031736,-0.7035326958441807,0.5827441400181445,2.3445780134148655,1.0197125219572418,1.3391352053423609,0.8069405864270429,-0.04741287432556729,0.7145250768836965,0.6137164119322156,-0.2027495562272222,0.4796497385061904,2.6793020391907647,-0.4282078633521994,1.427036365925037,0.43489841807110446,0.29194064596632047,-0.3021840843332523,-0.3445563671214039,-0.03387768767275301,0.007566650441690888,0.012199222055568774,0.006233888646022317,0.027471714073994437,0.07196248364722639,213500.0
753,-0.7781523531181934,-0.7056685386008631,-0.7035326958441807,-0.6521568769178123,-0.633590820561676,-0.2986928025660304,-0.9776269990042648,-0.1278481935228837,-0.7904854171007536,-0.7769119867343873,-0.951260438494934,-0.9413372253406748,0.023408457863062504,-1.5251411607701277,0.5474556227667354,0.49303018793415526,0.6045558906430941,-0.018215346569010166,0.1466168074675498,0.2515411482222902,0.6141375958843073,0.12615406502006157,0.2033900553820856,0.10393375505296668,0.027471714073994437,0.07196248364722639,126000.0
754,-0.08474926618118912,-0.5384329648618102,-0.7035326958441807,-0.6521568769178123,-0.633590820561676,-0.9800163595344328,0.8616171573064192,1.3418333487962109,0.3777784989245393,-0.7769119867343873,0.6137164119322156,1.274425781999683,0.023408457863062504,-1.5251411607701277,0.059623879707268033,0.05369635710173952,0.06584272076310907,-0.0019838496263278335,0.1466168074675498,-0.22169208634543536,-0.29350064414499843,-0.060289908308875435,-0.09720152725933186,-0.04967066706367336,0.027471714073994437,0.07196248364722639,127500.0
755,1.995459994629824,1.1673698872765288,2.697431047099251,1.8176451569541012,2.3445780134148655,1.3072841531452037,1.487645603056888,1.3953226250331277,0.42029763624954997,2.20596214050178,0.6137164119322156,1.274425781999683,0.3818837497969487,0.5770804392103184,5.382615742758992,4.678511630058031,4.401909201039277,0.7620337453190363,-0.11108176911484621,-0.38276774631010224,0.9271606733088957,-0.06707556418393207,-0.10814160219082192,3.19664340163473,36.4010777524301,0.07196248364722639,334000.0
756,-0.08474926618118912,-0.404644505870568,-0.7035326958441807,-0.6521568769178123,-0.633590820561676,0.6414452224715379,0.44350326835628856,0.231294089782129,-0.504999780775682,-0.7769119867343873,0.6137164119322156,-0.2027495562272222,-0.572498520936125,0.5770804392103184,0.059623879707268033,0.05369635710173952,0.06584272076310907,0.04851882953915273,-0.16030509273170837,-0.1141123572449462,0.39234038298286517,0.08059323271610988,0.12993526655636659,0.06639783907645672,0.027471714073994437,0.07196248364722639,157000.0
757,-0.7781523531181934,-0.33775027637494687,-0.7035326958441807,-0.6521568769178123,-0.633590820561676,-0.7366865177600034,-0.44527434258142085,-0.7595310747969486,-1.2926161817008794,-0.7769119867343873,-0.951260438494934,-0.9413372253406748,-0.8425188707045068,-1.5251411607701277,0.5474556227667354,0.49303018793415526,0.6045558906430941,0.6556080417851949,0.1466168074675498,0.11456805051511,1.004249005810248,0.20628942963977798,0.33258713076349206,0.1699543732244168,0.027471714073994437,0.07196248364722639,125500.0
758,0.6086538207558152,1.1004756577809076,0.9969491756275353,0.5827441400181445,0.8554935964265947,0.4534176174640242,-0.756003790107201,-1.1059378161407907,-0.09398145330057897,0.7145250768836965,0.6137164119322156,1.274425781999683,-0.30247817116774317,1.6281912392005415,0.6067969248450595,0.5206994460971803,0.43489841807110446,-0.18410449457647834,0.1466168074675498,0.1945180131253096,-0.06715210514523771,0.014998559257229106,0.02418120888529599,0.012356768557084225,0.027471714073994437,0.07196248364722639,189000.0
759,0.6086538207558152,0.5987689365637491,-0.7035326958441807,0.5827441400181445,0.8554935964265947,0.37157030704898886,0.2949928706417613,0.13959818766170023,-0.5778897304757002,0.7145250768836965,-0.951260438494934,-0.9413372253406748,0.10255235348482959,0.5770804392103184,-0.4282078633521994,0.5206994460971803,0.43489841807110446,0.06241888177604247,0.1466168074675498,-0.07590097805624786,-0.4129167040984484,0.09222578564477839,0.14868968072463526,0.07598147719811883,0.027471714073994437,0.07196248364722639,173000.0
760,0.6086538207558152,0.06361510059877995,0.9969491756275353,0.5827441400181445,2.3445780134148655,1.2829511689677608,1.5744670663361502,2.51859742600838,2.315436328450025,0.7145250768836965,5.308646963213665,0.5358381128862303,0.3492950868938682,2.6793020391907647,0.6067969248450595,1.427036365925037,0.43489841807110446,0.21259978920918735,-0.0633061903102447,-0.4051067064511874,1.654437320605058,-0.3695219403293134,-0.5957563705658075,-0.30443571379785794,0.027471714073994437,0.07196248364722639,260000.0
761,1.3020569076928195,1.1673698872765288,0.9969491756275353,0.5827441400181445,0.8554935964265947,-0.9357745701209002,-0.4407047918825123,-0.7544368580124803,0.5377314440995794,0.7145250768836965,-0.951260438494934,-0.9413372253406748,0.4796497385061904,0.5770804392103184,1.2980845607444942,1.1139013467142207,0.9303523120761599,0.6245312552950397,0.1466168074675498,0.11339231577084237,0.3842226014380331,-0.085816899457898,-0.13835704723969924,-0.07070142849732079,0.027471714073994437,0.07196248364722639,212000.0
762,-0.7781523531181934,0.7994516250506124,0.9969491756275353,0.5827441400181445,0.8554935964265947,-0.3208136972727967,-0.4315656904846953,-0.632175655185242,-1.1913801404508542,-0.7769119867343873,-0.951260438494934,-0.9413372253406748,0.47033869196245315,-1.5251411607701277,-0.7757783469538096,-0.6657043551369007,0.6045558906430941,-0.36599515991311604,0.1466168074675498,0.11104084628230709,0.9255975118735665,0.1901331061277384,0.30653933330756333,0.15664376472210834,0.027471714073994437,0.07196248364722639,148000.0
763,-0.08474926618118912,-0.27085604687932574,-0.7035326958441807,-0.6521568769178123,-0.633590820561676,-0.9800163595344328,-1.201534983250783,-0.07945313407043518,0.551904489874583,-0.7769119867343873,-0.951260438494934,-0.9413372253406748,0.023408457863062504,-0.47403036077990474,0.059623879707268033,0.05369635710173952,0.06584272076310907,-0.0019838496263278335,0.1466168074675498,0.3091521506914046,-0.4287812137160908,-0.08807878474958356,-0.14200373888352927,-0.07256491368764398,0.027471714073994437,0.07196248364722639,136300.0
764,-0.7781523531181934,-2.411471390739202,-0.7035326958441807,-1.8870578938537692,-0.633590820561676,-0.9800163595344328,-0.5983542909948567,-0.8461327601329091,0.25224580777450784,-0.7769119867343873,-0.951260438494934,-0.9413372253406748,-0.2559229384490566,-0.47403036077990474,0.5474556227667354,0.49303018793415526,0.6045558906430941,0.19914703677105597,0.1466168074675498,0.153955164448076,-0.19597279166351325,-0.04025606715394633,-0.06490225841398024,-0.03316551252081083,0.027471714073994437,0.07196248364722639,139500.0
765,0.6086538207558152,1.0335814282852864,0.9969491756275353,0.5827441400181445,-0.633590820561676,-0.9800163595344328,-0.9113685138700911,-1.2791411868127116,-0.369343485500648,0.7145250768836965,-0.951260438494934,-0.9413372253406748,-0.34903340388642967,0.5770804392103184,0.6067969248450595,-0.38563747373067625,0.43489841807110446,-0.212440514846883,0.1466168074675498,0.2344929944304094,-0.263905182373843,0.05894375920997682,0.0950312179654221,0.04856162368336333,0.027471714073994437,0.07196248364722639,162000.0
766,-1.4715554400551978,-1.1070339155745899,-0.7035326958441807,-0.6521568769178123,-0.633590820561676,-0.9800163595344328,-0.7468646887093839,-0.9938650468824888,-0.768213488025748,-0.7769119867343873,-0.951260438494934,-0.9413372253406748,-0.9821845688605664,-1.5251411607701277,1.035287365826203,0.932364018766571,1.1432690605230793,1.4453390454450354,0.1466168074675498,0.19216654363677432,0.5968342672182373,0.12259967384741284,0.19765953994178126,0.1010054211824588,0.027471714073994437,0.07196248364722639,100000.0
767,-0.7781523531181934,-0.13706758788808346,-0.7035326958441807,-0.6521568769178123,-0.633590820561676,-0.004484902966038448,-0.44527434258142085,-0.7340599908746073,-1.2723689734508745,-0.7769119867343873,-0.951260438494934,-0.9413372253406748,-0.8704520103357187,-0.47403036077990474,0.5474556227667354,0.49303018793415526,0.6045558906430941,0.6773442801192016,0.1466168074675498,0.11456805051511,0.9885187070229119,0.20305816493737008,0.3273775712723063,0.16729225152395513,0.027471714073994437,0.07196248364722639,126500.0
768,0.6086538207558152,0.46498047757250677,0.9969491756275353,-0.6521568769178123,2.3445780134148655,-0.9180778543554872,1.0124123303704007,0.9954266074523688,2.4855128777500677,0.7145250768836965,0.6137164119322156,0.5358381128862303,0.47033869196245315,1.6281912392005415,0.6067969248450595,1.427036365925037,0.43489841807110446,0.2862734419122395,-0.1023953002412823,-0.2604913329062675,1.7759612800697848,-0.3966645638295399,-0.6395166702917678,-0.32679753608173623,0.027471714073994437,0.07196248364722639,301000.0
769,-0.08474926618118912,0.832898739798423,-0.7035326958441807,0.5827441400181445,-0.633590820561676,0.4534176174640242,-0.5366653565595915,-0.6550996307153492,0.5741764189495886,0.7145250768836965,-0.951260438494934,-0.9413372253406748,0.9731352053242676,1.6281912392005415,0.059623879707268033,0.05369635710173952,-0.06055547593395102,-0.08247249454631249,0.1466168074675498,0.13808274540046284,0.4102634498947603,-0.09163317592223227,-0.14773425432383358,-0.07549324755815186,0.027471714073994437,0.07196248364722639,204750.0
770,-1.4715554400551978,-0.7725627680964843,-0.7035326958441807,-3.121958910789726,-0.633590820561676,-0.9800163595344328,-2.4193202445099065,-0.3112399977637412,-0.9362653165007901,-0.7769119867343873,-0.951260438494934,-0.9413372253406748,-0.2559229384490566,-0.47403036077990474,1.035287365826203,0.932364018766571,1.1432690605230793,0.3766047923096208,0.1466168074675498,0.622485460038731,0.7273957471531288,0.1494191708773986,0.24089888371862295,0.12310103129629091,0.027471714073994437,0.07196248364722639,90000.0
771,-0.7781523531181934,-1.7425290957829906,-0.7035326958441807,-0.6521568769178123,-0.633590820561676,-0.4623874233961011,-0.19623382949090587,0.5471355304191614,1.7161189642498749,-0.7769119867343873,-0.951260438494934,-0.9413372253406748,-0.3816220667895103,-0.47403036077990474,0.5474556227667354,0.49303018793415526,0.6045558906430941,0.2969601092740858,0.1466168074675498,0.050490506952523564,-1.3332733939879293,-0.27387650513803896,-0.4415534096267096,-0.22563691146419168,0.027471714073994437,0.07196248364722639,130000.0
772,-0.7781523531181934,-0.13706758788808346,-0.7035326958441807,0.5827441400181445,0.8554935964265947,-0.18145206062016894,-0.36302243000106726,-0.708588906952266,0.5417808857495804,-0.7769119867343873,-0.951260438494934,-0.9413372253406748,0.2561846214564951,0.5770804392103184,0.5474556227667354,-0.6657043551369007,0.6045558906430941,-0.19935066601906531,-0.28770663621064574,0.09340482511829246,-0.4209160643224226,-0.08646315239837958,-0.13939895913793637,-0.07123385283741313,0.027471714073994437,0.07196248364722639,155000.0
773,-0.7781523531181934,-0.404644505870568,-0.7035326958441807,-0.6521568769178123,-0.633590820561676,-0.15269489750137274,0.48005967394755683,0.27204782405787514,-0.4726042475756739,-0.7769119867343873,0.6137164119322156,-0.2027495562272222,-0.7773415448983457,-0.47403036077990474,0.5474556227667354,0.49303018793415526,0.6045558906430941,0.6048901523391795,0.1466168074675498,-0.12351823519908733,0.36717190492312707,0.07542320919225722,0.1215999713704694,0.062138444355718,0.027471714073994437,0.07196248364722639,155000.0
774,-0.7781523531181934,-0.23740893213151518,-0.7035326958441807,-0.6521568769178123,0.8554935964265947,0.880350885304614,-0.04543865642692433,-0.3137871061559754,-0.9382900373257906,-0.7769119867343873,-0.951260438494934,-0.9413372253406748,0.13514101638791015,0.5770804392103184,0.5474556227667354,-0.6657043551369007,0.6045558906430941,-0.10516029990503663,0.1466168074675498,0.011691260391691403,0.7289687770318625,0.14974229734763939,0.24141983966774153,0.12336724346633708,0.027471714073994437,0.07196248364722639,131500.0
775,-0.08474926618118912,-0.5718800796096208,-0.7035326958441807,-0.6521568769178123,0.8554935964265947,0.5109319437016167,0.22188005945922476,0.9113720305086424,0.03560067949945352,-0.7769119867343873,2.1786932623593653,1.274425781999683,-0.5166322416737011,-0.47403036077990474,0.059623879707268033,-0.07250245451986026,0.06584272076310907,0.043784203367388926,-0.09081334174319709,-0.0570892221479656,-0.02765859463901461,-0.005681534838181584,-0.009159971858292778,-0.00468081032587065,0.027471714073994437,0.07196248364722639,153000.0
776,1.3020569076928195,1.1673698872765288,0.9969491756275353,1.8176451569541012,-0.633590820561676,1.714308615749704,1.4739369509601625,1.3800399746797227,0.4081493112995469,0.7145250768836965,0.6137164119322156,1.274425781999683,1.382821253248709,0.5770804392103184,1.2980845607444942,-0.824971304563092,0.9303523120761599,1.8005119648969232,2.159027814767085,5.728528188220258,0.2916329180363365,-0.06513680536248731,1.5862922991780897,-0.05366384961436591,0.027471714073994437,-1.0870122529870512,306000.0
777,1.995459994629824,1.1339227725287182,0.9969491756275353,1.8176451569541012,-0.633590820561676,1.2829511689677608,1.4328109946699856,1.3341920236195084,0.37170433644953776,2.20596214050178,0.6137164119322156,1.274425781999683,1.974072708776028,0.5770804392103184,1.9893721966439288,-1.2643051353955077,4.401909201039277,3.9391831168530946,9.113231921913433,5.568690143775872,0.8199656936680161,-0.059320528898153056,1.4446471184861656,-0.048872030553534854,0.027471714073994437,13.896129612510139,332200.0
778,1.3020569076928195,1.1673698872765288,0.9969491756275353,0.5827441400181445,2.3445780134148655,2.36687500959931,1.323141777896181,1.2323076879301431,0.29071550344951747,0.7145250768836965,0.6137164119322156,1.274425781999683,1.5131759048610314,0.5770804392103184,1.2980845607444942,3.0527739979915336,0.9303523120761599,1.9702411394786385,-0.34272093907655055,-0.3404412955164671,0.207723517453549,-0.04639547008852138,-0.07480042144723316,-0.03822354375168806,-0.6292739505074352,-0.9199528314902183,293077.0
779,-1.4715554400551978,-0.37119739112275746,-0.7035326958441807,-0.6521568769178123,-0.633590820561676,-0.2854202657419706,-0.33103557510870757,-0.632175655185242,-1.1913801404508542,-0.7769119867343873,-0.951260438494934,-0.9413372253406748,-0.9542514292293545,-1.5251411607701277,1.035287365826203,0.932364018766571,1.1432690605230793,1.404233881862904,0.1466168074675498,0.08517468190841898,0.9255975118735665,0.1901331061277384,0.30653933330756333,0.15664376472210834,0.027471714073994437,0.07196248364722639,128000.0
780,-0.08474926618118912,-1.5418464072961273,-0.7035326958441807,-0.6521568769178123,0.8554935964265947,-0.16154325538407927,0.2058866320130449,-0.03360518301022079,0.22997387869950225,0.7145250768836965,-0.951260438494934,-0.9413372253406748,-1.2056496859102617,-0.47403036077990474,0.059623879707268033,-0.07250245451986026,-0.06055547593395102,0.10217792615247583,0.1466168074675498,-0.05297415054302886,0.16432210335900374,-0.036701675981297616,-0.059171742973675924,-0.03023717865030296,0.027471714073994437,0.07196248364722639,152000.0
781,-1.4715554400551978,-0.7725627680964843,-0.7035326958441807,-0.6521568769178123,-0.633590820561676,-0.9800163595344328,-0.7742819929028352,-1.1263146832786637,-0.628507751100713,-0.7769119867343873,-0.951260438494934,-0.9413372253406748,-2.2112427126338905,-0.47403036077990474,1.035287365826203,0.932364018766571,1.1432690605230793,3.253966243058814,0.1466168074675498,0.1992209521023802,0.48829520558561673,0.1003039474007982,0.16171357945259965,0.08263678144927308,0.027471714073994437,0.07196248364722639,135000.0
782,-0.08474926618118912,-3.0804136856954134,-0.7035326958441807,-0.6521568769178123,0.8554935964265947,-0.9800163595344328,-0.11626669226000658,0.040260960364569054,1.4326580487498037,-2.2683490503524713,-0.951260438494934,-0.9413372253406748,-1.256860441900817,-0.47403036077990474,0.059623879707268033,-0.07250245451986026,0.19224091746016916,0.10651800014325932,0.1466168074675498,0.029915148927839842,-3.249768524361442,-0.22863879930432807,-0.36861957675010915,-0.18836720765772788,0.027471714073994437,0.07196248364722639,117500.0
783,-0.08474926618118912,-1.5083992925483167,-0.7035326958441807,-0.6521568769178123,-0.633590820561676,-0.3694796656276826,-0.4886850742210519,-0.7544368580124803,-0.4179367853006602,-0.7769119867343873,-0.951260438494934,-0.9413372253406748,0.47033869196245315,-1.5251411607701277,0.059623879707268033,0.05369635710173952,0.06584272076310907,-0.03986085900043826,0.1466168074675498,0.1257375305856526,0.324700098197319,0.06669879449575583,0.1075341607442679,0.054950715764471414,0.027471714073994437,0.07196248364722639,127500.0
784,1.3020569076928195,0.2977449038334539,0.9969491756275353,0.5827441400181445,2.3445780134148655,2.6301136566098293,3.2035118904970417,3.39989692972139,2.0137529255249493,0.7145250768836965,2.1786932623593653,1.274425781999683,0.9358910191493184,0.5770804392103184,1.2980845607444942,3.0527739979915336,0.9303523120761599,1.2185833663310428,0.1466168074675498,-0.8242561427826015,1.4388769639354833,-0.3213760962634354,-0.5181339341471399,-0.26477010046097865,0.027471714073994437,0.07196248364722639,373000.0
785,-0.08474926618118912,-0.07017335839246233,-0.7035326958441807,-0.6521568769178123,-0.633590820561676,-0.18808832903219883,-1.1718329037078774,-1.5695115435274027,-0.8309798336007638,-0.7769119867343873,-0.951260438494934,-0.9413372253406748,-2.2112427126338905,0.5770804392103184,0.059623879707268033,0.05369635710173952,0.06584272076310907,0.18740119724422427,0.1466168074675498,0.301509874853665,0.64559819345898,0.13261659442487742,0.2138091743644571,0.10925799845389007,0.027471714073994437,0.07196248364722639,98000.0
786,0.6086538207558152,0.7325573955549913,-0.7035326958441807,0.5827441400181445,-0.633590820561676,-0.2212696710923483,-1.4528602716907522,-0.6780236062454563,0.30286382839952053,0.7145250768836965,-0.951260438494934,-0.9413372253406748,-0.009180205040018064,1.6281912392005415,-0.4282078633521994,-0.38563747373067625,0.43489841807110446,-0.005587566872928786,0.08291603572808112,0.3738175616261249,0.21640380027245806,-0.04833422890996613,-0.0779261571419446,-0.03982081677196508,0.027471714073994437,0.07196248364722639,203135.0
787,0.6086538207558152,0.7994516250506124,0.9969491756275353,0.5827441400181445,-0.633590820561676,-0.9800163595344328,-0.4087179369901526,-0.6449111971464127,0.43244596119955303,0.7145250768836965,0.6137164119322156,0.5358381128862303,0.17238520256285939,0.5770804392103184,0.6067969248450595,-0.38563747373067625,0.43489841807110446,0.10492291218164951,0.1466168074675498,0.10516217256096887,0.30899348367415463,-0.06901432300537683,-0.11126733788553338,-0.05685839565491996,0.027471714073994437,0.07196248364722639,191000.0
788,-0.7781523531181934,-0.5384329648618102,-0.7035326958441807,-3.121958910789726,-0.633590820561676,-0.9800163595344328,-2.4193202445099065,-0.3774648159618287,-0.9889080579508034,-0.7769119867343873,-0.951260438494934,-0.9413372253406748,-0.9682179990449604,-1.5251411607701277,0.5474556227667354,0.49303018793415526,0.6045558906430941,0.7534211142882247,0.1466168074675498,0.622485460038731,0.7682945240002033,0.1578204591036592,0.2544437383957059,0.13002254771749133,0.027471714073994437,0.07196248364722639,98000.0
789,-0.7781523531181934,0.49842759232031736,-0.7035326958441807,0.5827441400181445,2.3445780134148655,1.6744910052775246,0.32241017483521245,0.09629734499371997,-0.612309984500709,-0.7769119867343873,-0.951260438494934,-0.9413372253406748,-2.2112427126338905,3.7304128391809876,0.5474556227667354,-1.824438898207957,0.6045558906430941,1.720683720151519,0.1466168074675498,-0.0829553865218537,0.4757109665557477,0.09771893563887186,0.15754593185965104,0.08050708408890372,0.027471714073994437,0.07196248364722639,179000.0
790,1.3020569076928195,1.1339227725287182,0.9969491756275353,1.8176451569541012,0.8554935964265947,-0.1416344501479896,0.8296303024140594,0.6872264919920388,-0.14257475310059115,0.7145250768836965,0.6137164119322156,1.274425781999683,0.07927473712548633,-0.47403036077990474,1.2980845607444942,1.1139013467142207,0.9303523120761599,0.10322021907977189,-0.15161862385814445,-0.21346194313556188,-0.10187323642087392,0.022753594543008113,0.036684151664141774,0.018745860638192304,0.027471714073994437,0.07196248364722639,245000.0
791,0.6086538207558152,0.8663458545462336,0.9969491756275353,1.8176451569541012,-0.633590820561676,-0.6614754757569979,1.350559082089632,1.3189093732661037,0.35955601149953476,0.7145250768836965,0.6137164119322156,0.5358381128862303,0.5029273548655337,0.5770804392103184,0.6067969248450595,-0.38563747373067625,0.43489841807110446,0.3061086561015228,0.1466168074675498,-0.34749570398207297,0.2569117867607003,-0.05738177007670831,-0.09251292371726469,-0.047274757533257834,0.027471714073994437,0.07196248364722639,213250.0
792,-1.4715554400551978,-0.8060098828442949,-0.7035326958441807,-3.121958910789726,-0.633590820561676,-0.9800163595344328,-2.4193202445099065,-0.7467955328357779,-1.2824925775758769,-0.7769119867343873,-0.951260438494934,-0.9413372253406748,-0.39558863660511623,-1.5251411607701277,1.035287365826203,0.932364018766571,1.1432690605230793,0.5821306102202776,0.1466168074675498,0.622485460038731,0.9963838564165799,0.20467379728857402,0.3299823510178992,0.16862331237418596,0.027471714073994437,0.07196248364722639,89900.0
793,0.6086538207558152,0.8663458545462336,-0.7035326958441807,0.5827441400181445,-0.633590820561676,-0.9800163595344328,-0.5183871537639574,-0.7060417985600318,0.436495402849554,-0.7769119867343873,0.6137164119322156,0.5358381128862303,-0.22333427554597607,0.5770804392103184,-0.4282078633521994,-0.38563747373067625,-0.47287044911687603,-0.13593326011679036,0.08870701497712373,0.13337980642339228,-0.33911851062827375,-0.06966057594585841,-0.1123092497837705,-0.05739081999501229,0.027471714073994437,0.07196248364722639,185000.0
794,-0.08474926618118912,0.030167985850969376,-0.7035326958441807,-0.6521568769178123,-0.633590820561676,-0.2898444446833239,-1.219813186046417,-1.6230008197643195,-0.8309798336007638,-0.7769119867343873,-0.951260438494934,-0.9413372253406748,-0.9821845688605664,-0.47403036077990474,0.059623879707268033,0.05369635710173952,0.06584272076310907,0.08323942146542061,-0.6742545010842398,0.3138550896684752,0.64559819345898,0.13261659442487742,0.2138091743644571,0.10925799845389007,0.027471714073994437,0.07196248364722639,113500.0
795,-2.1649585269922023,-1.4415050630526955,-0.7035326958441807,-0.6521568769178123,0.8554935964265947,-0.9800163595344328,-0.7857058696501065,-1.1390502252398342,-1.5942995846259551,-0.7769119867343873,-0.951260438494934,-0.9413372253406748,0.8614026467994199,-1.5251411607701277,1.5231191088856704,-1.852108156370982,1.6819822304030645,-1.8649010053620565,0.1466168074675498,0.20216028896304927,1.2386304577415592,0.254435273705656,0.4102095671821597,0.20961998656129613,0.027471714073994437,0.07196248364722639,68000.0
796,0.6086538207558152,1.0335814282852864,0.9969491756275353,1.8176451569541012,-0.633590820561676,-0.9800163595344328,1.1449293006387482,1.0132563661980076,0.11658951249947383,0.7145250768836965,-0.951260438494934,-0.9413372253406748,0.4563721221468472,-0.47403036077990474,0.6067969248450595,-0.38563747373067625,0.43489841807110446,0.2777726358311181,0.1466168074675498,-0.2945876404900291,0.08330613038251923,-0.018606593647813266,-0.029998209823035756,-0.015329297127717446,0.027471714073994437,0.07196248364722639,201000.0
797,0.6086538207558152,1.1004756577809076,0.9969491756275353,0.5827441400181445,-0.633590820561676,-0.09518057126378032,-0.4407047918825123,-0.7544368580124803,0.5377314440995794,0.7145250768836965,-0.951260438494934,-0.9413372253406748,0.5960378203029068,0.5770804392103184,0.6067969248450595,-0.38563747373067625,0.43489841807110446,0.3627806966423322,0.1466168074675498,0.11339231577084237,0.3842226014380331,-0.085816899457898,-0.13835704723969924,-0.07070142849732079,0.027471714073994437,0.07196248364722639,226700.0
798,2.6888630815668284,1.1673698872765288,2.697431047099251,1.8176451569541012,0.8554935964265947,2.745142309085014,2.88135856622399,2.8726454925289246,1.5946357147498444,2.20596214050178,0.6137164119322156,1.274425781999683,3.2543416085399075,2.6793020391907647,7.2530227576173285,2.3003051479483023,5.931530158929373,8.750479006009765,18.997823923266107,11.198541264761435,3.5177060146301526,-0.25448891692359144,6.197629848370726,-0.2096641812614215,0.027471714073994437,13.896129612510139,500067.0
799,0.6086538207558152,1.067028543033097,0.9969491756275353,0.5827441400181445,0.8554935964265947,-0.9800163595344328,-0.4818307481726891,-0.8002848090726947,0.19352890384949312,0.7145250768836965,0.6137164119322156,1.274425781999683,-0.19540113591476416,0.5770804392103184,0.6067969248450595,0.5206994460971803,0.43489841807110446,-0.11893164795454755,0.1466168074675498,0.12397392846925114,0.13828125490227658,-0.030885399516963362,-0.04979453588954159,-0.025445359589471903,0.027471714073994437,0.07196248364722639,201490.0
800,-0.7781523531181934,0.7325573955549913,-0.7035326958441807,0.5827441400181445,-0.633590820561676,0.6171122382940949,-0.15739264855018337,-0.4385954173754479,-1.0375013577508154,-0.7769119867343873,-0.951260438494934,-0.9413372253406748,0.24687357491275783,-0.47403036077990474,0.5474556227667354,0.49303018793415526,0.6045558906430941,-0.19210525324106312,0.1466168074675498,0.040496761626248615,0.8060472410898104,0.16557549438943817,0.26694668117455167,0.13641163979859938,0.027471714073994437,0.07196248364722639,155000.0
801,-0.7781523531181934,0.19740355959002223,-0.7035326958441807,0.5827441400181445,0.8554935964265947,1.101559832372277,-0.2693466406734424,-0.5634037285949204,-1.1367126781758403,0.7145250768836965,-0.951260438494934,-0.9413372253406748,0.4144724127000293,-0.47403036077990474,0.5474556227667354,-0.6657043551369007,-0.5560093699390065,-0.3225226832451028,-0.03290354925277102,0.06930226286080582,-0.8122097137682649,0.18140869143123697,0.2924735226813618,0.14945603613086172,0.027471714073994437,0.07196248364722639,145000.0
802,-0.08474926618118912,-1.7425290957829906,-0.7035326958441807,-1.8870578938537692,0.8554935964265947,-0.9800163595344328,-1.0233225059933502,-1.0473543231194056,-0.28430521085062666,-0.7769119867343873,-0.951260438494934,-0.9413372253406748,0.12582996984417286,-0.47403036077990474,0.059623879707268033,-0.07250245451986026,0.06584272076310907,-0.010663997607894805,0.1466168074675498,0.26329849566496666,0.22088012620089925,0.04537244745986355,0.07315106810244197,0.037380712541424194,0.027471714073994437,0.07196248364722639,128000.0
803,-0.08474926618118912,0.9332400840418548,-0.7035326958441807,0.5827441400181445,-0.633590820561676,0.17027016521741542,-0.3287507997592533,-0.5659508369871545,0.37980321974953984,-0.7769119867343873,0.6137164119322156,0.5358381128862303,-0.1535014264679463,1.6281912392005415,0.059623879707268033,0.05369635710173952,0.06584272076310907,0.01300913325092421,0.1466168074675498,0.08458681453628517,-0.2950736740237321,-0.06061303477911623,-0.09772248320845044,-0.04993687923371954,0.027471714073994437,0.07196248364722639,187000.0
804,-0.08474926618118912,1.1004756577809076,-0.7035326958441807,0.5827441400181445,2.3445780134148655,0.22999658092568445,-1.169548128358423,-0.229732529212249,-0.871474250100774,-0.7769119867343873,-0.951260438494934,-0.9413372253406748,0.23290700509715187,-0.47403036077990474,0.059623879707268033,-0.19870126614146003,0.06584272076310907,-0.019738697770442095,0.030797222486697657,0.30092200748153114,0.6770587910336526,0.13907912382969326,0.2242282933468286,0.11458224185481349,0.027471714073994437,0.07196248364722639,145500.0
805,-1.4715554400551978,-1.575293522043938,-0.7035326958441807,-0.6521568769178123,-0.633590820561676,-0.9800163595344328,-1.1124287446220664,-1.5032867253293154,-1.8838346626010276,-0.7769119867343873,-0.951260438494934,-0.9413372253406748,-1.2801380582601602,-1.5251411607701277,1.035287365826203,0.932364018766571,1.1432690605230793,1.8837941236544364,0.1466168074675498,0.2862253231781856,1.4635737304004686,0.30064235895008923,0.48470626790611576,0.2476883268778984,0.027471714073994437,0.07196248364722639,75000.0
